1431	2	2010	4	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	2	1
1431	2	2010	3	0
1431	2	2010	1	1
1431	2	2010	4	1
1431	2	2010	3	1
1431	2	2010	2	0
1431	2	2010	2	0
1431	2	2010	1	0
1431	2	2010	3	1
1431	2	2010	2	1
1431	2	2010	1	1
1431	2	2010	1	1
1431	2	2010	1	1
1431	2	2010	1	1
1431	2	2010	1	1
1431	2	2010	2	0
1431	2	2010	1	1
1431	2	2010	2	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	2	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	1
1431	2	2010	2	1
1431	2	2010	1	1
1431	2	2010	1	0
1431	2	2010	1	1
1431	2	2010	2	1
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	2	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	2	0
1431	2	2010	1	1
1431	2	2010	1	0
1431	2	2010	6	1
1431	2	2010	1	0
1431	2	2010	2	0
1431	2	2010	1	0
1431	2	2010	5	0
1431	2	2010	1	1
1431	2	2010	1	1
1431	2	2010	1	1
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	1
1431	2	2010	2	0
1431	2	2010	2	1
1431	2	2010	3	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	3	0
1431	2	2010	1	1
1431	2	2010	3	1
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	3	0
1431	2	2010	3	0
1431	2	2010	1	0
1431	2	2010	5	1
1431	2	2010	3	0
1431	2	2010	2	1
1431	2	2010	3	0
1431	2	2010	1	1
1431	2	2010	5	0
1431	2	2010	1	0
1431	2	2010	2	0
1431	2	2010	2	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	4	0
1431	2	2010	1	0
1431	2	2010	3	0
1431	2	2010	2	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	4	0
1431	2	2010	1	1
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	2	0
1431	2	2010	5	0
1431	2	2010	2	0
1431	2	2010	2	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	2	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	3	1
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	2	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	1
1431	2	2010	1	0
1431	2	2010	2	0
1431	2	2010	3	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	2	1
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	3	0
1431	2	2010	1	0
1431	2	2010	2	0
1431	2	2010	3	0
1431	2	2010	3	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	3	1
1431	2	2010	4	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	2	0
1431	2	2010	2	0
1431	2	2010	2	0
1431	2	2010	3	0
1431	2	2010	1	0
1431	2	2010	2	1
1431	2	2010	6	0
1431	2	2010	1	1
1431	2	2010	1	1
1431	2	2010	1	0
1431	2	2010	3	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	2	0
1431	2	2010	2	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	3	0
1431	2	2010	1	0
1431	2	2010	2	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	3	0
1431	2	2010	1	0
1431	2	2010	4	0
1431	2	2010	4	0
1431	2	2010	3	0
1431	2	2010	1	0
1431	2	2010	3	0
1431	2	2010	2	0
1431	2	2010	2	0
1431	2	2010	2	0
1431	2	2010	3	0
1431	2	2010	3	1
1431	2	2010	2	1
1431	2	2010	1	0
1431	2	2010	2	0
1431	2	2010	2	1
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	3	0
1431	2	2010	1	0
1431	2	2010	2	0
1431	2	2010	2	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	4	0
1431	2	2010	2	1
1431	2	2010	1	0
1431	2	2010	2	0
1431	2	2010	4	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	3	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	2	0
1431	2	2010	2	0
1431	2	2010	1	0
1431	2	2010	1	0
1431	2	2010	2	0
1431	2	2010	2	0
1431	2	2010	5	0
1431	2	2010	2	0
1431	2	2011	2	0
1431	2	2011	2	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	3	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	3	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	2	1
1431	2	2011	1	1
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	1
1431	2	2011	1	1
1431	2	2011	3	0
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	2	1
1431	2	2011	2	0
1431	2	2011	5	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	5	0
1431	2	2011	3	0
1431	2	2011	2	0
1431	2	2011	1	1
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	2	1
1431	2	2011	1	0
1431	2	2011	4	0
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	5	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	2	0
1431	2	2011	2	0
1431	2	2011	3	0
1431	2	2011	2	0
1431	2	2011	2	1
1431	2	2011	1	0
1431	2	2011	3	1
1431	2	2011	1	0
1431	2	2011	3	0
1431	2	2011	1	1
1431	2	2011	2	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	6	0
1431	2	2011	3	0
1431	2	2011	3	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	1	1
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	3	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	4	0
1431	2	2011	2	1
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	3	0
1431	2	2011	5	1
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	6	0
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	2	0
1431	2	2011	3	0
1431	2	2011	2	0
1431	2	2011	3	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	3	0
1431	2	2011	5	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	1
1431	2	2011	3	0
1431	2	2011	2	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	5	0
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	3	0
1431	2	2011	2	0
1431	2	2011	2	0
1431	2	2011	2	0
1431	2	2011	3	0
1431	2	2011	1	1
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	3	0
1431	2	2011	2	0
1431	2	2011	4	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	1
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	6	0
1431	2	2011	1	1
1431	2	2011	3	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	3	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	1	1
1431	2	2011	1	1
1431	2	2011	3	0
1431	2	2011	3	1
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	5	0
1431	2	2011	1	0
1431	2	2011	3	1
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	1	1
1431	2	2011	4	0
1431	2	2011	3	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	1
1431	2	2011	4	0
1431	2	2011	2	0
1431	2	2011	2	0
1431	2	2011	3	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	1
1431	2	2011	2	0
1431	2	2011	2	0
1431	2	2011	1	1
1431	2	2011	2	1
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	6	0
1431	2	2011	4	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	3	0
1431	2	2011	1	0
1431	2	2011	3	0
1431	2	2011	1	1
1431	2	2011	5	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	3	0
1431	2	2011	2	0
1431	2	2011	2	0
1431	2	2011	4	0
1431	2	2011	5	0
1431	2	2011	5	0
1431	2	2011	1	0
1431	2	2011	5	0
1431	2	2011	1	0
1431	2	2011	5	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	3	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	4	1
1431	2	2011	1	0
1431	2	2011	3	0
1431	2	2011	4	1
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	1
1431	2	2011	3	0
1431	2	2011	4	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	1	1
1431	2	2011	2	1
1431	2	2011	4	0
1431	2	2011	5	0
1431	2	2011	3	0
1431	2	2011	3	0
1431	2	2011	2	1
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	3	0
1431	2	2011	2	0
1431	2	2011	4	0
1431	2	2011	3	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	1	1
1431	2	2011	1	1
1431	2	2011	2	1
1431	2	2011	3	0
1431	2	2011	2	0
1431	2	2011	4	0
1431	2	2011	2	0
1431	2	2011	1	1
1431	2	2011	1	1
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	1	1
1431	2	2011	1	1
1431	2	2011	2	0
1431	2	2011	1	1
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	2	0
1431	2	2011	6	0
1431	2	2011	3	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	2	1
1431	2	2011	1	1
1431	2	2011	4	0
1431	2	2011	4	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	3	0
1431	2	2011	1	0
1431	2	2011	4	0
1431	2	2011	2	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	1	1
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	4	0
1431	2	2011	2	0
1431	2	2011	5	0
1431	2	2011	2	0
1431	2	2011	6	0
1431	2	2011	6	0
1431	2	2011	1	1
1431	2	2011	2	0
1431	2	2011	2	0
1431	2	2011	2	1
1431	2	2011	6	0
1431	2	2011	3	0
1431	2	2011	2	0
1431	2	2011	1	1
1431	2	2011	2	0
1431	2	2011	2	0
1431	2	2011	3	0
1431	2	2011	2	0
1431	2	2011	2	0
1431	2	2011	4	0
1431	2	2011	3	0
1431	2	2011	4	0
1431	2	2011	5	0
1431	2	2011	1	0
1431	2	2011	4	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	5	0
1431	2	2011	6	0
1431	2	2011	1	0
1431	2	2011	5	0
1431	2	2011	1	0
1431	2	2011	4	0
1431	2	2011	4	0
1431	2	2011	3	0
1431	2	2011	4	0
1431	2	2011	1	0
1431	2	2011	6	0
1431	2	2011	3	0
1431	2	2011	4	0
1431	2	2011	4	1
1431	2	2011	1	1
1431	2	2011	2	0
1431	2	2011	3	0
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	2	0
1431	2	2011	2	0
1431	2	2011	1	0
1431	2	2011	2	0
1431	2	2011	4	0
1431	2	2011	3	0
1431	2	2011	2	0
1431	2	2011	4	1
1431	2	2011	5	1
1431	2	2011	1	0
1431	2	2011	4	0
1431	2	2011	6	0
1431	2	2011	6	0
1431	2	2011	1	0
1431	2	2011	1	0
1431	2	2011	5	1
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	6	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	4	0
1431	2	2012	6	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	3	0
1431	2	2012	1	1
1431	2	2012	5	1
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	1
1431	2	2012	6	0
1431	2	2012	4	0
1431	2	2012	1	0
1431	2	2012	4	0
1431	2	2012	6	0
1431	2	2012	4	0
1431	2	2012	1	0
1431	2	2012	5	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	5	0
1431	2	2012	1	1
1431	2	2012	1	1
1431	2	2012	3	0
1431	2	2012	1	0
1431	2	2012	3	0
1431	2	2012	2	0
1431	2	2012	3	0
1431	2	2012	1	0
1431	2	2012	3	0
1431	2	2012	5	0
1431	2	2012	6	0
1431	2	2012	4	0
1431	2	2012	1	1
1431	2	2012	4	0
1431	2	2012	1	0
1431	2	2012	4	0
1431	2	2012	5	0
1431	2	2012	4	0
1431	2	2012	2	1
1431	2	2012	2	0
1431	2	2012	1	1
1431	2	2012	1	0
1431	2	2012	6	0
1431	2	2012	3	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	2	1
1431	2	2012	1	0
1431	2	2012	3	0
1431	2	2012	1	0
1431	2	2012	6	1
1431	2	2012	1	0
1431	2	2012	4	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	2	0
1431	2	2012	6	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	4	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	3	0
1431	2	2012	4	1
1431	2	2012	3	0
1431	2	2012	2	0
1431	2	2012	3	1
1431	2	2012	4	0
1431	2	2012	3	0
1431	2	2012	2	0
1431	2	2012	4	0
1431	2	2012	2	0
1431	2	2012	4	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	3	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	3	0
1431	2	2012	2	0
1431	2	2012	3	0
1431	2	2012	3	0
1431	2	2012	2	0
1431	2	2012	2	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	6	0
1431	2	2012	3	0
1431	2	2012	1	1
1431	2	2012	2	0
1431	2	2012	5	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	3	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	3	0
1431	2	2012	4	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	4	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	1	1
1431	2	2012	2	0
1431	2	2012	3	0
1431	2	2012	6	0
1431	2	2012	2	0
1431	2	2012	2	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	4	0
1431	2	2012	3	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	3	0
1431	2	2012	4	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	5	0
1431	2	2012	2	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	2	0
1431	2	2012	4	0
1431	2	2012	2	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	3	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	3	0
1431	2	2012	3	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	3	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	6	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	3	0
1431	2	2012	3	0
1431	2	2012	2	0
1431	2	2012	6	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	4	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	3	1
1431	2	2012	3	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	3	0
1431	2	2012	3	0
1431	2	2012	2	0
1431	2	2012	3	0
1431	2	2012	1	0
1431	2	2012	3	1
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	3	0
1431	2	2012	1	0
1431	2	2012	1	1
1431	2	2012	1	1
1431	2	2012	2	0
1431	2	2012	5	0
1431	2	2012	6	1
1431	2	2012	1	1
1431	2	2012	3	0
1431	2	2012	1	0
1431	2	2012	3	0
1431	2	2012	2	1
1431	2	2012	1	1
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	3	0
1431	2	2012	1	0
1431	2	2012	3	0
1431	2	2012	1	1
1431	2	2012	3	1
1431	2	2012	1	1
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	2	1
1431	2	2012	1	1
1431	2	2012	1	1
1431	2	2012	1	1
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	3	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	3	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	1
1431	2	2012	2	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	2	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	3	0
1431	2	2012	1	0
1431	2	2012	4	0
1431	2	2012	1	0
1431	2	2012	1	1
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	3	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	4	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	3	0
1431	2	2012	6	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	2	0
1431	2	2012	4	0
1431	2	2012	2	0
1431	2	2012	2	1
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	3	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	3	0
1431	2	2012	3	1
1431	2	2012	5	0
1431	2	2012	1	1
1431	2	2012	3	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	3	0
1431	2	2012	1	1
1431	2	2012	2	1
1431	2	2012	1	0
1431	2	2012	3	1
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	3	1
1431	2	2012	2	1
1431	2	2012	2	0
1431	2	2012	3	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	3	1
1431	2	2012	2	1
1431	2	2012	1	1
1431	2	2012	1	1
1431	2	2012	3	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	2	0
1431	2	2012	3	0
1431	2	2012	3	1
1431	2	2012	2	0
1431	2	2012	1	1
1431	2	2012	4	1
1431	2	2012	1	1
1431	2	2012	1	1
1431	2	2012	5	1
1431	2	2012	1	0
1431	2	2012	6	0
1431	2	2012	6	0
1431	2	2012	1	1
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	3	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	3	0
1431	2	2012	1	1
1431	2	2012	3	0
1431	2	2012	3	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	4	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	5	0
1431	2	2012	5	0
1431	2	2012	5	0
1431	2	2012	5	0
1431	2	2012	5	0
1431	2	2012	5	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	5	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	1
1431	2	2012	4	0
1431	2	2012	2	0
1431	2	2012	2	0
1431	2	2012	5	1
1431	2	2012	2	1
1431	2	2012	6	0
1431	2	2012	2	1
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	2	0
1431	2	2012	1	1
1431	2	2012	3	1
1431	2	2012	2	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	1
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	0
1431	2	2012	1	1
1431	2	2013	1	0
1431	2	2013	1	0
1431	2	2013	2	0
1431	2	2013	5	0
1431	2	2013	5	0
1431	2	2013	2	0
1431	2	2013	2	0
1431	2	2013	1	0
1431	2	2013	2	0
1431	2	2013	3	0
1431	2	2013	5	0
1431	2	2013	2	0
1431	2	2013	6	0
1431	2	2013	6	0
1431	2	2013	3	0
1431	2	2013	4	0
1431	2	2013	3	0
1431	2	2013	3	0
1431	2	2013	6	1
1431	2	2013	6	1
1431	2	2013	3	0
1431	2	2013	3	1
1431	2	2013	1	0
1431	2	2013	1	0
1431	2	2013	4	0
1431	2	2013	1	0
1431	2	2013	3	0
1431	2	2013	2	0
1431	2	2013	4	0
1431	2	2013	2	0
1431	2	2013	3	0
1431	2	2013	3	1
1431	2	2013	2	0
1431	2	2013	2	0
1431	2	2013	2	0
1431	2	2013	2	0
1431	2	2013	1	0
1431	2	2013	1	0
1431	2	2013	1	0
1431	2	2013	1	0
1431	2	2013	2	1
1431	2	2013	3	0
1431	2	2013	1	0
1431	2	2013	2	0
1431	2	2013	1	1
1431	2	2013	2	0
1431	2	2013	2	0
1431	2	2013	1	0
1431	2	2013	1	0
1431	2	2013	3	0
1431	2	2013	3	0
1431	2	2013	1	0
1431	2	2013	4	0
1431	2	2013	2	0
1431	2	2013	1	0
1431	2	2013	1	0
1431	2	2013	1	0
1431	2	2013	2	0
1431	2	2013	1	0
1431	2	2013	4	1
1431	2	2013	3	1
1431	2	2013	1	0
1431	2	2013	2	0
1431	2	2013	1	1
1431	2	2013	3	1
1431	2	2013	2	1
1431	2	2013	1	0
1431	2	2013	3	0
1431	2	2013	4	0
1431	2	2013	2	0
1431	2	2013	2	0
1431	2	2013	1	0
1431	2	2013	3	0
1431	2	2013	1	0
1431	2	2013	5	0
1431	2	2013	2	0
1431	2	2013	1	0
1431	2	2013	2	0
1431	2	2013	1	1
1431	2	2013	4	0
1431	2	2013	1	1
1431	2	2013	1	1
1431	2	2013	1	0
1431	2	2013	2	1
1431	2	2013	3	0
1431	2	2013	1	0
1431	2	2013	3	0
1431	2	2013	2	0
1431	2	2013	2	0
1431	2	2013	1	0
1431	2	2013	1	0
1431	2	2013	2	0
1431	2	2013	1	0
1431	2	2013	2	0
1431	2	2013	1	0
1431	2	2013	1	0
1431	2	2013	2	0
1431	2	2013	2	0
1431	2	2013	2	0
1431	2	2013	5	0
1431	2	2013	1	1
1431	2	2013	1	1
1431	2	2013	1	0
1431	2	2013	2	0
1431	2	2013	3	0
1431	2	2013	2	0
1431	2	2013	2	1
1431	2	2013	1	0
1431	2	2013	2	0
1431	2	2013	1	0
1431	2	2013	1	0
1431	2	2013	6	0
1431	2	2013	4	0
1431	2	2013	2	0
1431	2	2013	4	0
1431	2	2013	2	0
1431	2	2013	1	0
1431	2	2013	1	1
1431	2	2013	1	0
1431	2	2013	4	0
1431	2	2013	1	1
1431	2	2013	1	0
1431	2	2013	3	0
1431	2	2013	2	0
1431	2	2013	1	1
1431	2	2013	1	1
1431	2	2013	3	0
1431	2	2013	1	0
1431	2	2013	2	0
1431	2	2013	1	0
1431	2	2013	4	0
1431	2	2013	3	1
1431	2	2013	1	0
1431	2	2013	1	0
1431	2	2013	1	0
1431	2	2013	2	0
1431	2	2013	1	0
1431	2	2013	1	1
1431	2	2013	2	0
